Date/Time,Latitude,Longitude,PPPP [hPa],TTT [°C],Tilt [deg],Compass bearing [deg],QF pos
2020-04-04 20:30:00,84.59772,12.962378,1022,-25.375,3,185,0
2020-04-04 21:00:00,84.59552,12.970725,1022,-25.3125,3,185,0
2020-04-04 21:30:00,84.593386,12.978778,1022,-25.3125,3,184,0
2020-04-04 22:00:00,84.59136,12.987213,1021,-25.3125,3,185,0
2020-04-04 22:30:00,84.589466,12.996016,1021,-25.1875,3,185,0
2020-04-04 23:00:00,84.587613,13.005076,1021,-25.25,2,185,0
2020-04-04 23:30:00,84.585853,13.014428,1021,-25.375,3,185,0
2020-04-05 00:00:00,84.584173,13.023866,1020,-25.0625,3,185,0
2020-04-05 00:30:00,84.582466,13.032763,1020,-24.5625,2,185,0
2020-04-05 01:00:00,84.5808,13.040716,1020,-24.0,3,184,0
2020-04-05 01:30:00,84.579213,13.048533,1019,-23.4375,3,184,0
2020-04-05 02:00:00,84.57768,13.056538,1019,-22.875,3,185,0
2020-04-05 02:30:00,84.5762,13.06525,1019,-22.5,2,185,0
2020-04-05 03:00:00,84.574773,13.074371,1019,-22.0625,3,185,0
2020-04-05 03:30:00,84.573426,13.084595,1018,-21.875,2,184,0
2020-04-05 04:00:00,84.57212,13.095316,1018,-21.625,2,185,0
2020-04-05 04:30:00,84.570973,13.10734,1017,-21.4375,3,185,0
2020-04-05 05:00:00,84.569853,13.119673,1017,-21.1875,3,184,0
2020-04-05 05:30:00,84.568746,13.132548,1017,-21.0,3,184,0
2020-04-05 06:00:00,84.56772,13.145491,1016,-20.75,3,185,0
2020-04-05 06:30:00,84.56676,13.159273,1016,-20.4375,3,184,0
2020-04-05 07:00:00,84.5658,13.17503,1015,-20.3125,2,184,0
2020-04-05 07:30:00,84.564973,13.191826,1015,-20.125,3,184,0
2020-04-05 08:00:00,84.564226,13.209551,1015,-19.9375,3,184,0
2020-04-05 08:30:00,84.56344,13.22775,1014,-19.75,2,185,0
2020-04-05 09:00:00,84.56264,13.246996,1014,-18.375,3,183,0
2020-04-05 09:30:00,84.561853,13.267146,1014,-18.6875,2,184,0
2020-04-05 10:00:00,84.561053,13.287415,1013,-18.8125,2,183,0
2020-04-05 10:30:00,84.560333,13.308441,1013,-18.875,3,183,0
2020-04-05 11:00:00,84.55972,13.331048,1013,-19.0,3,183,0
2020-04-05 11:30:00,84.559093,13.35402,1012,-19.0,3,184,0
2020-04-05 12:00:00,84.558506,13.377225,1012,-18.875,3,183,0
2020-04-05 12:30:00,84.558053,13.401635,1011,-18.875,3,183,0
2020-04-05 13:00:00,84.557546,13.425693,1011,-18.875,3,184,0
2020-04-05 13:30:00,84.557133,13.450833,1010,-18.75,2,184,0
2020-04-05 14:00:00,84.556693,13.476273,1009,-18.625,2,183,0
2020-04-05 14:30:00,84.556186,13.501465,1009,-18.5,3,183,0
2020-04-05 15:00:00,84.555626,13.526363,1009,-18.25,3,183,0
2020-04-05 15:30:00,84.555013,13.551103,1008,-18.0,3,184,0
2020-04-05 16:00:00,84.554306,13.575186,1008,-17.625,3,183,0
2020-04-05 16:30:00,84.553533,13.598756,1007,-17.25,3,182,0
2020-04-05 17:00:00,84.55268,13.621736,1007,-16.9375,3,183,0
2020-04-05 17:30:00,84.551746,13.643541,1007,-16.8125,3,183,0
2020-04-05 18:00:00,84.550746,13.665173,1006,-16.5,2,184,0
2020-04-05 18:30:00,84.54968,13.685415,1006,-16.25,3,182,0
2020-04-05 19:00:00,84.5486,13.704526,1006,-16.125,3,182,0
2020-04-05 19:30:00,84.547546,13.722731,1006,-16.1875,3,182,0
2020-04-05 20:00:00,84.546466,13.740803,1006,-16.125,3,182,0
2020-04-05 20:30:00,84.5454,13.758971,1007,-16.0625,3,183,0
2020-04-05 21:00:00,84.544346,13.777481,1007,-16.125,3,182,0
2020-04-05 21:30:00,84.543293,13.796208,1007,-16.4375,3,183,0
2020-04-05 22:00:00,84.542186,13.814791,1007,-16.8125,3,183,0
2020-04-05 22:30:00,84.54108,13.833628,1007,-17.0,3,184,0
2020-04-05 23:00:00,84.53992,13.85261,1007,-17.3125,3,184,0
2020-04-05 23:30:00,84.538813,13.872328,1007,-17.625,3,184,0
2020-04-06 00:00:00,84.537733,13.892511,1007,-17.875,3,183,0
2020-04-06 00:30:00,84.53664,13.91269,1008,-17.9375,2,185,0
2020-04-06 01:00:00,84.53556,13.932836,1008,-18.0,3,183,0
2020-04-06 01:30:00,84.534453,13.952998,1008,-18.125,3,182,0
2020-04-06 02:00:00,84.53336,13.972641,1008,-18.3125,3,183,0
2020-04-06 02:30:00,84.532293,13.991411,1009,-18.5,2,185,0
2020-04-06 03:00:00,84.5312,14.008968,1009,-18.375,3,184,0
2020-04-06 03:30:00,84.530133,14.025003,1009,-18.4375,3,183,0
2020-04-06 04:00:00,84.52912,14.03996,1009,-18.625,3,184,0
2020-04-06 04:30:00,84.528106,14.053716,1009,-18.5625,3,184,0
2020-04-06 05:00:00,84.52716,14.067208,1009,-18.625,3,184,0
2020-04-06 05:30:00,84.526266,14.079416,1010,-18.6875,3,183,0
2020-04-06 06:00:00,84.525293,14.090996,1010,-18.875,3,184,0
2020-04-06 06:30:00,84.524346,14.102195,1010,-19.0,3,185,0
2020-04-06 07:00:00,84.523386,14.113976,1010,-19.125,3,184,0
2020-04-06 07:30:00,84.522466,14.126228,1010,-19.0,3,184,0
2020-04-06 08:00:00,84.521533,14.13931,1010,-18.9375,3,184,0
2020-04-06 08:30:00,84.520506,14.15333,1010,-19.0,3,183,0
2020-04-06 09:00:00,84.519586,14.16844,1010,-17.875,2,183,0
2020-04-06 09:30:00,84.518613,14.183938,1010,-18.1875,3,183,0
2020-04-06 10:00:00,84.517693,14.19988,1010,-18.3125,3,185,0
2020-04-06 10:30:00,84.516786,14.216141,1010,-18.3125,3,184,0
2020-04-06 11:00:00,84.515906,14.232808,1010,-18.4375,3,184,0
2020-04-06 11:30:00,84.51504,14.249216,1010,-18.4375,3,183,0
2020-04-06 12:00:00,84.514213,14.26531,1010,-18.5,3,184,0
2020-04-06 12:30:00,84.5134,14.281093,1010,-18.5,3,183,0
2020-04-06 13:00:00,84.51256,14.296238,1010,-18.5625,3,184,0
2020-04-06 13:30:00,84.511746,14.310793,1010,-18.5625,3,184,0
2020-04-06 14:00:00,84.510933,14.324843,1010,-18.5,3,183,0
2020-04-06 14:30:00,84.510106,14.338201,1010,-18.375,3,183,0
2020-04-06 15:00:00,84.509226,14.350888,1010,-18.1875,3,183,0
2020-04-06 15:30:00,84.508306,14.362275,1010,-18.1875,3,184,0
2020-04-06 16:00:00,84.507306,14.372153,1010,-18.1875,3,184,0
2020-04-06 16:30:00,84.50628,14.380405,1010,-18.0625,3,184,0
2020-04-06 17:00:00,84.505213,14.387138,1010,-18.3125,3,184,0
2020-04-06 17:30:00,84.50408,14.392968,1009,-18.625,3,183,0
2020-04-06 18:00:00,84.502893,14.39775,1010,-18.75,3,183,0
2020-04-06 18:30:00,84.501706,14.401643,1010,-18.9375,2,184,0
2020-04-06 19:00:00,84.500466,14.404923,1010,-19.3125,3,183,0
2020-04-06 19:30:00,84.499333,14.40729,1010,-19.9375,3,184,0
2020-04-06 20:00:00,84.49816,14.40915,1010,-20.5625,2,185,0
2020-04-06 20:30:00,84.496986,14.410713,1010,-21.25,3,183,0
2020-04-06 21:00:00,84.495853,14.412308,1011,-21.75,3,185,0
2020-04-06 21:30:00,84.49472,14.413585,1011,-21.6875,3,185,0
2020-04-06 22:00:00,84.49364,14.415235,1011,-21.5,3,183,0
2020-04-06 22:30:00,84.4926,14.417615,1011,-21.375,3,184,0
2020-04-06 23:00:00,84.491586,14.420926,1011,-21.5625,3,184,0
2020-04-06 23:30:00,84.490626,14.42555,1011,-21.6875,3,184,0
2020-04-07 00:00:00,84.489746,14.430993,1011,-22.0,3,184,0
2020-04-07 00:30:00,84.488986,14.43689,1011,-22.125,3,185,0
2020-04-07 01:00:00,84.48832,14.443246,1011,-22.125,3,184,0
2020-04-07 01:30:00,84.487773,14.449851,1011,-22.0625,3,185,0
2020-04-07 02:00:00,84.487306,14.456186,1011,-22.375,3,184,0
2020-04-07 02:30:00,84.48692,14.462555,1011,-22.9375,3,184,0
2020-04-07 03:00:00,84.486626,14.469241,1011,-23.375,3,185,0
2020-04-07 03:30:00,84.486333,14.475288,1011,-23.875,3,185,0
2020-04-07 04:00:00,84.48604,14.480778,1011,-24.5,3,185,0
2020-04-07 04:30:00,84.48576,14.484798,1011,-25.0625,3,185,0
2020-04-07 05:00:00,84.485466,14.488003,1011,-25.4375,3,184,0
2020-04-07 05:30:00,84.485093,14.489258,1011,-25.875,3,184,0
2020-04-07 06:00:00,84.484666,14.489935,1011,-25.9375,3,184,0
2020-04-07 06:30:00,84.48424,14.490191,1011,-25.9375,3,184,0
2020-04-07 07:00:00,84.483786,14.489766,1011,-25.625,3,185,0
2020-04-07 07:30:00,84.48332,14.489166,1011,-25.5,3,186,0
2020-04-07 08:00:00,84.482826,14.488618,1011,-25.3125,3,185,0
2020-04-07 08:30:00,84.48232,14.488073,1011,-25.125,3,184,0
2020-04-07 09:00:00,84.4818,14.487461,1011,-23.75,3,185,0
2020-04-07 09:30:00,84.481293,14.487563,1011,-24.125,3,184,0
2020-04-07 10:00:00,84.480826,14.488088,1011,-24.375,3,185,0
2020-04-07 10:30:00,84.4804,14.489295,1011,-24.5,3,185,0
2020-04-07 11:00:00,84.48,14.490863,1011,-24.625,2,186,0
2020-04-07 11:30:00,84.4796,14.492536,1011,-24.6875,3,183,0
2020-04-07 12:00:00,84.4792,14.494273,1011,-24.875,3,185,0
2020-04-07 12:30:00,84.478786,14.496208,1011,-24.9375,3,184,0
2020-04-07 13:00:00,84.4784,14.498063,1011,-25.0625,3,184,0
2020-04-07 13:30:00,84.478026,14.499821,1011,-25.0625,3,185,0
2020-04-07 14:00:00,84.477706,14.501406,1011,-25.1875,3,186,0
2020-04-07 14:30:00,84.477426,14.502635,1012,-25.3125,3,185,0
2020-04-07 15:00:00,84.47724,14.503771,1012,-25.375,3,185,0
2020-04-07 15:30:00,84.47712,14.50452,1012,-25.5,3,186,0
2020-04-07 16:00:00,84.477,14.504831,1011,-25.6875,3,185,0
2020-04-07 16:30:00,84.476893,14.505,1011,-26.0625,3,185,0
2020-04-07 17:00:00,84.47672,14.50518,1011,-26.375,3,187,0
2020-04-07 17:30:00,84.47648,14.505181,1011,-26.75,3,185,0
2020-04-07 18:00:00,84.476133,14.50456,1012,-27.0625,3,186,0
2020-04-07 18:30:00,84.475693,14.503496,1012,-27.25,3,185,0
2020-04-07 19:00:00,84.47516,14.501955,1012,-27.625,3,186,0
2020-04-07 19:30:00,84.474533,14.500193,1012,-27.9375,3,185,0
2020-04-07 20:00:00,84.473813,14.498436,1012,-28.25,3,185,0
2020-04-07 20:30:00,84.473053,14.496748,1013,-28.5625,3,186,0
2020-04-07 21:00:00,84.47228,14.495371,1012,-28.875,3,185,0
2020-04-07 21:30:00,84.47152,14.494425,1012,-29.1875,2,186,0
2020-04-07 22:00:00,84.470786,14.49398,1012,-29.25,3,186,0
2020-04-07 22:30:00,84.470066,14.49445,1012,-29.1875,3,187,0
2020-04-07 23:00:00,84.469386,14.495785,1012,-29.1875,3,186,0
2020-04-07 23:30:00,84.468733,14.498081,1012,-29.1875,3,185,0
2020-04-08 00:00:00,84.468133,14.501201,1012,-29.1875,3,185,0
2020-04-08 00:30:00,84.467573,14.504615,1012,-29.375,3,185,0
2020-04-08 01:00:00,84.46708,14.5087,1012,-29.5625,3,186,0
2020-04-08 01:30:00,84.466666,14.513258,1012,-29.625,3,186,0
2020-04-08 02:00:00,84.466306,14.518048,1012,-29.625,3,187,0
2020-04-08 02:30:00,84.466013,14.523323,1012,-29.5,3,186,0
2020-04-08 03:00:00,84.465773,14.529073,1012,-29.4375,3,186,0
2020-04-08 03:30:00,84.46556,14.535058,1012,-29.1875,3,187,0
2020-04-08 04:00:00,84.46536,14.540991,1012,-29.0,3,188,0
2020-04-08 04:30:00,84.4652,14.546931,1012,-28.8125,3,187,0
2020-04-08 05:00:00,84.465026,14.552931,1012,-28.4375,2,186,0
2020-04-08 05:30:00,84.464813,14.559046,1012,-28.0625,3,187,0
2020-04-08 06:00:00,84.464546,14.564436,1011,-27.6875,3,185,0
2020-04-08 06:30:00,84.46424,14.569578,1011,-27.375,3,187,0
2020-04-08 07:00:00,84.46392,14.575145,1010,-27.25,3,186,0
2020-04-08 07:30:00,84.46352,14.580561,1010,-27.0,3,186,0
2020-04-08 08:00:00,84.463106,14.58643,1010,-26.6875,3,185,0
2020-04-08 08:30:00,84.46264,14.592756,1010,-26.3125,2,187,0
2020-04-08 09:00:00,84.462186,14.599245,1010,-24.6875,3,185,0
2020-04-08 09:30:00,84.461706,14.605791,1010,-24.9375,3,185,0
2020-04-08 10:00:00,84.46116,14.612843,1010,-24.875,3,184,0
2020-04-08 10:30:00,84.460666,14.620815,1010,-24.4375,3,185,0
2020-04-08 11:00:00,84.460106,14.629583,1009,-24.1875,2,185,0
2020-04-08 11:30:00,84.45952,14.639103,1009,-23.8125,3,186,0
2020-04-08 12:00:00,84.458866,14.649176,1009,-23.5,3,184,0
2020-04-08 12:30:00,84.458186,14.659823,1008,-22.9375,3,185,0
2020-04-08 13:00:00,84.457506,14.67096,1008,-22.5625,2,183,0
2020-04-08 13:30:00,84.456786,14.68176,1008,-22.25,2,184,0
2020-04-08 14:00:00,84.456106,14.692838,1008,-22.125,3,184,0
2020-04-08 14:30:00,84.45544,14.703505,1008,-22.125,3,184,0
2020-04-08 15:00:00,84.45472,14.71353,1007,-22.0625,3,184,0
2020-04-08 15:30:00,84.454,14.723365,1007,-21.8125,3,184,0
2020-04-08 16:00:00,84.453266,14.732553,1007,-21.625,3,184,0
2020-04-08 16:30:00,84.45252,14.741386,1007,-21.4375,3,184,0
2020-04-08 17:00:00,84.45176,14.749623,1006,-21.5625,3,187,0
2020-04-08 17:30:00,84.450933,14.757233,1006,-22.0,3,185,0
2020-04-08 18:00:00,84.450026,14.763965,1006,-22.0625,3,184,0
2020-04-08 18:30:00,84.449106,14.769803,1006,-21.9375,3,185,0
2020-04-08 19:00:00,84.448146,14.774803,1006,-21.75,3,183,0
2020-04-08 19:30:00,84.447106,14.778901,1006,-22.0,3,185,0
2020-04-08 20:00:00,84.446013,14.782375,1006,-22.375,3,184,0
2020-04-08 20:30:00,84.444866,14.785173,1006,-22.5625,2,185,0
2020-04-08 21:00:00,84.44368,14.787391,1006,-22.5625,3,184,0
2020-04-08 21:30:00,84.44248,14.789151,1006,-22.75,3,185,0
2020-04-08 22:00:00,84.441226,14.790756,1006,-23.0,3,184,0
2020-04-08 22:30:00,84.43996,14.792266,1006,-23.5,3,185,0
2020-04-08 23:00:00,84.43872,14.793676,1006,-23.6875,3,185,0
2020-04-08 23:30:00,84.43752,14.794876,1006,-23.875,3,184,0
2020-04-09 00:00:00,84.436386,14.796165,1006,-23.9375,3,186,0
2020-04-09 00:30:00,84.435306,14.79775,1006,-24.0625,3,185,0
2020-04-09 01:00:00,84.43428,14.799641,1006,-24.1875,3,186,0
2020-04-09 01:30:00,84.433306,14.801628,1006,-24.0625,3,185,0
2020-04-09 02:00:00,84.43232,14.803365,1006,-24.0625,2,184,0
2020-04-09 02:30:00,84.431333,14.805171,1006,-23.8125,2,185,0
2020-04-09 03:00:00,84.43036,14.806976,1006,-23.5,3,185,0
2020-04-09 03:30:00,84.4294,14.808758,1006,-23.125,3,185,0
2020-04-09 04:00:00,84.428466,14.810295,1006,-22.75,2,185,0
2020-04-09 04:30:00,84.42752,14.81134,1006,-22.3125,3,185,0
2020-04-09 05:00:00,84.4266,14.8116,1006,-22.0,3,185,0
2020-04-09 05:30:00,84.425653,14.811283,1006,-21.625,3,185,0
2020-04-09 06:00:00,84.42464,14.810201,1006,-21.375,3,183,0
2020-04-09 06:30:00,84.423586,14.808053,1005,-21.25,3,184,0
2020-04-09 07:00:00,84.42244,14.805118,1006,-21.1875,3,185,0
2020-04-09 07:30:00,84.421226,14.801075,1006,-21.125,3,185,0
2020-04-09 08:00:00,84.41996,14.796393,1006,-21.0625,3,185,0
2020-04-09 08:30:00,84.4186,14.791068,1006,-20.9375,3,185,0
2020-04-09 09:00:00,84.417186,14.785268,1006,-19.75,3,184,0
2020-04-09 09:30:00,84.415693,14.778983,1006,-20.1875,3,185,0
2020-04-09 10:00:00,84.414186,14.772481,1006,-20.25,2,184,0
2020-04-09 10:30:00,84.412693,14.765618,1006,-20.125,3,183,0
2020-04-09 11:00:00,84.411226,14.759133,1006,-20.125,3,184,0
2020-04-09 11:30:00,84.409866,14.752656,1006,-20.0,3,184,0
2020-04-09 12:00:00,84.408573,14.746958,1006,-20.0625,3,184,0
2020-04-09 12:30:00,84.40728,14.741921,1007,-19.9375,3,184,0
2020-04-09 13:00:00,84.406093,14.737215,1006,-20.0,2,183,0
2020-04-09 13:30:00,84.405,14.733108,1007,-19.875,2,184,0
2020-04-09 14:00:00,84.404,14.729626,1007,-20.0,3,182,0
2020-04-09 14:30:00,84.40316,14.726923,1007,-20.0625,3,184,0
2020-04-09 15:00:00,84.402386,14.724926,1007,-20.0,3,184,0
2020-04-09 15:30:00,84.40168,14.723053,1007,-20.25,3,184,0
2020-04-09 16:00:00,84.401106,14.720721,1007,-20.1875,3,184,0
2020-04-09 16:30:00,84.400573,14.71866,1007,-20.125,3,184,0
2020-04-09 17:00:00,84.399973,14.71667,1007,-20.25,3,185,0
2020-04-09 17:30:00,84.399253,14.713928,1007,-20.4375,3,184,0
2020-04-09 18:00:00,84.3984,14.710475,1007,-20.4375,3,185,0
2020-04-09 18:30:00,84.39748,14.706655,1007,-20.5625,2,183,0
2020-04-09 19:00:00,84.396466,14.701878,1007,-20.6875,3,184,0
2020-04-09 19:30:00,84.395346,14.696256,1007,-20.75,3,184,0
2020-04-09 20:00:00,84.394106,14.689888,1008,-20.9375,3,184,0
2020-04-09 20:30:00,84.39276,14.68287,1008,-21.0625,3,184,0
2020-04-09 21:00:00,84.391346,14.675176,1008,-21.125,3,183,0
2020-04-09 21:30:00,84.38984,14.666953,1008,-21.4375,3,185,0
2020-04-09 22:00:00,84.38832,14.658543,1008,-21.9375,3,184,0
2020-04-09 22:30:00,84.3868,14.650215,1008,-22.375,3,184,0
2020-04-09 23:00:00,84.38528,14.642155,1008,-22.875,3,185,0
2020-04-09 23:30:00,84.383773,14.634551,1008,-23.25,3,185,0
2020-04-10 00:00:00,84.382306,14.627765,1009,-23.5625,3,185,0
2020-04-10 00:30:00,84.38096,14.621955,1009,-23.9375,3,186,0
2020-04-10 01:00:00,84.379813,14.617276,1009,-24.1875,3,184,0
2020-04-10 01:30:00,84.378906,14.613596,1009,-24.25,3,185,0
2020-04-10 02:00:00,84.378253,14.610701,1009,-24.125,3,184,0
2020-04-10 02:30:00,84.377773,14.608613,1009,-24.0,3,184,0
2020-04-10 03:00:00,84.377373,14.607608,1009,-23.75,3,185,0
2020-04-10 03:30:00,84.377013,14.607465,1009,-23.4375,2,185,0
2020-04-10 04:00:00,84.37676,14.607703,1009,-23.3125,3,185,0
2020-04-10 04:30:00,84.37652,14.60861,1009,-23.25,2,186,0
2020-04-10 05:00:00,84.376053,14.609178,1010,-23.125,3,185,0
2020-04-10 05:30:00,84.375573,14.609811,1010,-22.8125,3,185,0
2020-04-10 06:00:00,84.374986,14.61012,1009,-22.5625,3,185,0
2020-04-10 06:30:00,84.37432,14.610023,1010,-22.625,3,184,0
2020-04-10 07:00:00,84.37348,14.609405,1010,-22.75,2,184,0
2020-04-10 07:30:00,84.37244,14.608323,1010,-22.8125,2,184,0
2020-04-10 08:00:00,84.371253,14.606793,1010,-22.625,3,185,0
2020-04-10 08:30:00,84.369933,14.604446,1010,-22.25,2,184,0
2020-04-10 09:00:00,84.36852,14.601373,1010,-20.9375,3,185,0
2020-04-10 09:30:00,84.36704,14.597888,1010,-21.125,3,185,0
2020-04-10 10:00:00,84.365506,14.594255,1010,-21.125,3,184,0
2020-04-10 10:30:00,84.363946,14.590346,1011,-20.9375,3,184,0
2020-04-10 11:00:00,84.362373,14.586381,1011,-20.8125,3,185,0
2020-04-10 11:30:00,84.36084,14.58282,1011,-20.5625,3,184,0
2020-04-10 12:00:00,84.359346,14.579803,1012,-20.4375,3,184,0
2020-04-10 12:30:00,84.357893,14.577368,1012,-20.625,3,184,0
2020-04-10 13:00:00,84.356546,14.57596,1012,-20.75,3,183,0
2020-04-10 13:30:00,84.355213,14.575726,1012,-20.875,3,184,0
2020-04-10 14:00:00,84.353973,14.576408,1012,-21.125,3,185,0
2020-04-10 14:30:00,84.352786,14.578025,1012,-21.1875,2,185,0
2020-04-10 15:00:00,84.351666,14.58047,1012,-21.0,3,184,0
2020-04-10 15:30:00,84.350666,14.583661,1012,-21.125,3,183,0
2020-04-10 16:00:00,84.349733,14.58746,1013,-21.25,3,184,0
2020-04-10 16:30:00,84.348866,14.591543,1013,-21.25,3,183,0
2020-04-10 17:00:00,84.348,14.596015,1013,-21.5,3,183,0
2020-04-10 17:30:00,84.347133,14.600341,1014,-21.6875,3,184,0
2020-04-10 18:00:00,84.346146,14.604785,1014,-22.0625,3,184,0
2020-04-10 18:30:00,84.345053,14.609418,1014,-22.5625,3,185,0
2020-04-10 19:00:00,84.343866,14.61357,1015,-23.0,3,185,0
2020-04-10 19:30:00,84.3426,14.617486,1015,-23.3125,3,185,0
2020-04-10 20:00:00,84.341226,14.62102,1015,-23.6875,3,185,0
2020-04-10 20:30:00,84.3398,14.623408,1015,-24.0625,2,186,0
2020-04-10 21:00:00,84.338426,14.625656,1016,-24.0625,3,185,0
2020-04-10 21:30:00,84.33704,14.62747,1016,-24.4375,3,183,0
2020-04-10 22:00:00,84.3356,14.628393,1016,-24.625,3,186,0
2020-04-10 22:30:00,84.33436,14.628711,1016,-24.875,3,184,0
2020-04-10 23:00:00,84.333173,14.629375,1017,-24.9375,3,185,0
2020-04-10 23:30:00,84.332026,14.63016,1017,-24.8125,3,185,0
2020-04-11 00:00:00,84.33092,14.631233,1017,-24.75,3,185,0
2020-04-11 00:30:00,84.32972,14.632908,1017,-25.0,3,185,0
2020-04-11 01:00:00,84.32848,14.635433,1018,-25.25,3,184,0
2020-04-11 01:30:00,84.327266,14.639001,1018,-25.3125,3,185,0
2020-04-11 02:00:00,84.326053,14.643451,1018,-25.4375,3,185,0
2020-04-11 02:30:00,84.324786,14.648601,1018,-25.5,3,185,0
2020-04-11 03:00:00,84.323533,14.654418,1018,-25.5625,3,185,0
2020-04-11 03:30:00,84.322333,14.660653,1018,-25.5625,3,186,0
2020-04-11 04:00:00,84.32116,14.667035,1018,-25.625,3,185,0
2020-04-11 04:30:00,84.319973,14.673588,1019,-25.5625,3,184,0
2020-04-11 05:00:00,84.318826,14.6797,1019,-25.5,3,185,0
2020-04-11 05:30:00,84.31772,14.685901,1019,-25.5,3,185,0
2020-04-11 06:00:00,84.31664,14.691721,1019,-25.4375,3,186,0
2020-04-11 06:30:00,84.31564,14.696865,1019,-25.375,3,185,0
2020-04-11 07:00:00,84.3146,14.70105,1019,-25.375,2,184,0
2020-04-11 07:30:00,84.31344,14.702946,1020,-25.1875,3,185,0
2020-04-11 08:00:00,84.312266,14.704338,1020,-25.125,2,184,0
2020-04-11 08:30:00,84.311053,14.705003,1020,-25.0625,3,184,0
2020-04-11 09:00:00,84.31012,14.705395,1020,-23.75,2,184,0
2020-04-11 09:30:00,84.309013,14.705805,1021,-24.125,3,184,0
2020-04-11 10:00:00,84.30784,14.705598,1021,-24.0,3,185,0
2020-04-11 10:30:00,84.30672,14.704543,1021,-23.75,3,185,0
2020-04-11 11:00:00,84.305546,14.703223,1021,-23.5625,3,184,0
2020-04-11 11:30:00,84.304266,14.700901,1021,-23.25,3,184,0
2020-04-11 12:00:00,84.303,14.69777,1021,-23.0625,3,185,0
2020-04-11 12:30:00,84.30164,14.694955,1021,-23.0,3,185,0
2020-04-11 13:00:00,84.30044,14.692688,1021,-23.125,3,184,0
2020-04-11 13:30:00,84.299213,14.69117,1021,-23.25,3,185,0
2020-04-11 14:00:00,84.297986,14.689895,1021,-23.3125,2,184,0
2020-04-11 14:30:00,84.296746,14.689646,1021,-23.375,3,186,0
2020-04-11 15:00:00,84.29544,14.689141,1022,-23.5625,3,185,0
2020-04-11 15:30:00,84.29416,14.688673,1022,-23.9375,3,185,0
2020-04-11 16:00:00,84.292906,14.688875,1022,-24.4375,3,184,0
2020-04-11 16:30:00,84.291666,14.688313,1022,-24.5625,2,184,0
2020-04-11 17:00:00,84.290546,14.688235,1022,-24.8125,3,185,0
2020-04-11 17:30:00,84.28948,14.688018,1022,-24.9375,3,185,0
2020-04-11 18:00:00,84.288493,14.687738,1022,-25.0625,3,184,0
2020-04-11 18:30:00,84.28756,14.687171,1023,-25.25,3,184,0
2020-04-11 19:00:00,84.286666,14.686141,1023,-25.5,3,185,0
2020-04-11 19:30:00,84.285826,14.684678,1023,-25.75,3,185,0
2020-04-11 20:00:00,84.285,14.682935,1023,-26.125,3,185,0
2020-04-11 20:30:00,84.284146,14.681115,1023,-26.3125,3,185,0
2020-04-11 21:00:00,84.283213,14.678818,1023,-26.4375,3,185,0
2020-04-11 21:30:00,84.282253,14.67633,1023,-26.5625,3,185,0
2020-04-11 22:00:00,84.281346,14.673903,1023,-26.9375,3,185,0
2020-04-11 22:30:00,84.280373,14.670996,1024,-27.0625,2,185,0
2020-04-11 23:00:00,84.2794,14.668295,1023,-27.25,3,185,0
2020-04-11 23:30:00,84.2784,14.665883,1024,-27.375,3,187,0
2020-04-12 00:00:00,84.27744,14.663906,1023,-27.625,3,186,0
2020-04-12 00:30:00,84.276666,14.66284,1024,-27.875,3,186,0
2020-04-12 01:00:00,84.275946,14.662811,1024,-27.9375,3,186,0
2020-04-12 01:30:00,84.27528,14.663238,1024,-27.875,3,185,0
2020-04-12 02:00:00,84.274773,14.664263,1023,-27.8125,3,185,0
2020-04-12 02:30:00,84.27444,14.665381,1023,-27.8125,3,186,0
2020-04-12 03:00:00,84.274213,14.666841,1023,-27.75,3,186,0
2020-04-12 03:30:00,84.274093,14.668866,1023,-27.6875,3,185,0
2020-04-12 04:00:00,84.274053,14.671343,1023,-27.75,3,187,0
2020-04-12 04:30:00,84.274093,14.67403,1023,-27.3125,3,186,0
2020-04-12 05:00:00,84.274133,14.676843,1023,-27.0625,3,186,0
2020-04-12 05:30:00,84.27416,14.679248,1023,-26.875,3,186,0
2020-04-12 06:00:00,84.274173,14.681851,1023,-26.6875,3,185,0
2020-04-12 06:30:00,84.27416,14.68405,1023,-26.375,3,186,0
2020-04-12 07:00:00,84.27416,14.68585,1023,-26.0,3,185,0
2020-04-12 07:30:00,84.27416,14.687373,1023,-25.6875,2,185,0
2020-04-12 08:00:00,84.27416,14.688686,1023,-25.375,3,186,0
2020-04-12 08:30:00,84.274133,14.689498,1023,-25.25,3,185,0
2020-04-12 09:00:00,84.274066,14.690435,1023,-24.0,3,186,0
2020-04-12 09:30:00,84.2738,14.691916,1023,-24.25,3,185,0
2020-04-12 10:00:00,84.273333,14.693896,1023,-24.25,3,185,0
2020-04-12 10:30:00,84.272906,14.696128,1023,-24.125,2,185,0
2020-04-12 11:00:00,84.272493,14.698488,1023,-24.0625,3,186,0
2020-04-12 11:30:00,84.272066,14.701038,1023,-24.0,2,184,0
2020-04-12 12:00:00,84.271666,14.70387,1023,-23.9375,3,185,0
2020-04-12 12:30:00,84.271266,14.706855,1023,-24.0,3,185,0
2020-04-12 13:00:00,84.270893,14.710186,1023,-24.0625,2,185,0
2020-04-12 13:30:00,84.270546,14.71378,1023,-24.125,3,185,0
2020-04-12 14:00:00,84.270213,14.717613,1022,-24.1875,3,185,0
