latitude,longitude,datetime
85.19173,127.17702,2019-10-23 18:58:08
85.19310,127.12653,2019-10-23 19:58:07
85.19652,127.05125,2019-10-23 21:58:08
85.19835,127.02310,2019-10-23 22:58:08
85.20008,126.99643,2019-10-23 23:58:07
85.20323,126.94245,2019-10-24 01:58:07
85.20455,126.91447,2019-10-24 02:58:07
85.20576,126.88443,2019-10-24 03:58:08
85.20703,126.85088,2019-10-24 04:58:07
85.20856,126.81313,2019-10-24 05:58:07
85.21043,126.77248,2019-10-24 06:58:08
85.21265,126.73080,2019-10-24 07:58:07
85.21526,126.68884,2019-10-24 08:58:08
85.22857,126.54287,2019-10-24 12:58:07
85.23737,126.42439,2019-10-24 15:57:04
85.24007,126.37622,2019-10-24 16:58:07
85.24250,126.32243,2019-10-24 17:58:07
85.24472,126.26348,2019-10-24 18:58:07
85.24723,126.20105,2019-10-24 19:58:07
85.25005,126.13573,2019-10-24 20:58:08
85.25312,126.07066,2019-10-24 21:58:07
85.25630,126.00735,2019-10-24 22:58:07
85.25993,125.94697,2019-10-24 23:58:07
85.26358,125.89062,2019-10-25 00:58:07
85.26648,125.83712,2019-10-25 01:58:08
85.26877,125.78516,2019-10-25 02:58:07
85.27060,125.73251,2019-10-25 03:58:07
85.27203,125.67897,2019-10-25 04:58:08
85.27332,125.62483,2019-10-25 05:58:07
85.27468,125.57133,2019-10-25 06:58:07
85.27620,125.52158,2019-10-25 07:58:08
85.27776,125.47515,2019-10-25 08:58:07
85.27940,125.43263,2019-10-25 09:58:07
85.28107,125.39336,2019-10-25 10:58:08
85.28257,125.36000,2019-10-25 11:58:07
85.28378,125.33297,2019-10-25 12:58:07
85.28458,125.31075,2019-10-25 13:58:07
85.28506,125.29000,2019-10-25 14:58:07
85.28533,125.26627,2019-10-25 15:58:08
85.28551,125.23905,2019-10-25 16:58:07
85.28570,125.21007,2019-10-25 17:58:08
85.28587,125.18045,2019-10-25 18:58:07
85.28612,125.15123,2019-10-25 19:58:08
85.28653,125.12270,2019-10-25 20:58:08
85.28715,125.09620,2019-10-25 21:58:07
85.28783,125.07305,2019-10-25 22:58:08
85.28850,125.05455,2019-10-25 23:58:07
85.28907,125.03893,2019-10-26 00:58:07
85.28935,125.02320,2019-10-26 01:58:08
85.28937,125.00753,2019-10-26 02:58:07
85.28913,124.99282,2019-10-26 03:58:08
85.28878,124.97633,2019-10-26 04:58:07
85.28848,124.95499,2019-10-26 05:58:07
85.28831,124.93121,2019-10-26 06:58:08
85.28835,124.90667,2019-10-26 07:58:07
85.28862,124.88258,2019-10-26 08:58:08
85.28913,124.86063,2019-10-26 09:58:08
85.28980,124.84255,2019-10-26 10:58:07
85.29047,124.82782,2019-10-26 11:58:07
85.29110,124.81513,2019-10-26 12:58:08
85.29158,124.80286,2019-10-26 13:58:07
85.29193,124.78947,2019-10-26 14:58:07
85.29218,124.77335,2019-10-26 15:58:08
85.29237,124.75323,2019-10-26 16:58:07
85.29265,124.72947,2019-10-26 17:58:08
85.29310,124.70312,2019-10-26 18:58:07
85.29373,124.67561,2019-10-26 19:58:08
85.29463,124.64886,2019-10-26 20:58:07
85.29573,124.62415,2019-10-26 21:58:08
85.29712,124.60033,2019-10-26 23:05:23
85.29823,124.58447,2019-10-26 23:58:08
85.29947,124.56847,2019-10-27 00:58:08
85.30067,124.55340,2019-10-27 01:58:07
85.30177,124.53765,2019-10-27 02:58:08
85.30285,124.51942,2019-10-27 03:58:08
85.30402,124.49800,2019-10-27 04:58:07
85.30527,124.47253,2019-10-27 05:58:08
85.30670,124.44389,2019-10-27 06:58:07
85.30836,124.41423,2019-10-27 07:58:08
85.31053,124.38129,2019-10-27 09:05:23
85.31247,124.35653,2019-10-27 09:58:08
85.31488,124.33082,2019-10-27 10:58:08
85.31744,124.30863,2019-10-27 11:58:09
85.31997,124.28927,2019-10-27 12:58:08
85.32243,124.26995,2019-10-27 13:58:08
85.32475,124.24973,2019-10-27 14:58:08
85.32693,124.22707,2019-10-27 15:58:08
85.32906,124.20182,2019-10-27 16:58:08
85.33130,124.17437,2019-10-27 17:58:08
85.33372,124.14582,2019-10-27 18:58:08
85.33638,124.11747,2019-10-27 19:58:08
85.33922,124.08945,2019-10-27 20:58:08
85.34222,124.06216,2019-10-27 21:58:08
85.34541,124.02930,2019-10-27 22:58:08
85.34875,124.00166,2019-10-27 23:58:08
85.35212,123.97622,2019-10-28 00:58:07
85.35550,123.95065,2019-10-28 01:58:08
85.35878,123.92525,2019-10-28 02:58:07
85.36201,123.89539,2019-10-28 03:58:08
85.36530,123.86140,2019-10-28 04:58:07
85.36865,123.82283,2019-10-28 05:58:08
85.37220,123.77932,2019-10-28 06:58:08
85.37601,123.73442,2019-10-28 07:58:07
85.38005,123.69060,2019-10-28 08:58:08
85.38432,123.65007,2019-10-28 09:58:07
