latitude,longitude,datetime
81.76560,8.84473,2020-07-01 12:20:00
81.76546,8.84404,2020-07-01 12:30:01
81.76530,8.84329,2020-07-01 12:39:59
81.76514,8.84242,2020-07-01 12:50:01
81.76495,8.84149,2020-07-01 12:59:59
81.76476,8.84049,2020-07-01 13:10:00
81.76455,8.83944,2020-07-01 13:19:59
81.76432,8.83834,2020-07-01 13:30:00
81.76407,8.83726,2020-07-01 13:40:01
81.76379,8.83595,2020-07-01 13:50:00
81.76350,8.83446,2020-07-01 14:00:01
81.76319,8.83276,2020-07-01 14:09:59
81.76287,8.83083,2020-07-01 14:20:01
81.76254,8.82875,2020-07-01 14:29:59
81.76220,8.82645,2020-07-01 14:40:00
81.76183,8.82398,2020-07-01 14:49:59
81.76146,8.82133,2020-07-01 15:00:00
81.76108,8.81856,2020-07-01 15:10:01
81.76069,8.81563,2020-07-01 15:20:00
81.76029,8.81257,2020-07-01 15:30:01
81.75989,8.80938,2020-07-01 15:39:59
81.75948,8.80609,2020-07-01 15:50:01
81.75907,8.80270,2020-07-01 15:59:59
81.75867,8.79921,2020-07-01 16:10:00
81.75826,8.79557,2020-07-01 16:19:59
81.75786,8.79181,2020-07-01 16:30:00
81.75746,8.78798,2020-07-01 16:40:01
81.75706,8.78408,2020-07-01 16:50:00
81.75668,8.78011,2020-07-01 17:00:01
81.75631,8.77608,2020-07-01 17:09:59
81.75595,8.77204,2020-07-01 17:20:01
81.75561,8.76797,2020-07-01 17:29:59
81.75528,8.76388,2020-07-01 17:40:00
81.75497,8.75978,2020-07-01 17:49:59
81.75468,8.75572,2020-07-01 18:00:00
81.75443,8.75167,2020-07-01 18:10:01
81.75419,8.74768,2020-07-01 18:20:00
81.75397,8.74374,2020-07-01 18:30:01
81.75379,8.73985,2020-07-01 18:39:59
81.75364,8.73601,2020-07-01 18:50:01
81.75351,8.73226,2020-07-01 18:59:59
81.75341,8.72862,2020-07-01 19:10:00
81.75334,8.72504,2020-07-01 19:19:59
81.75330,8.72153,2020-07-01 19:30:00
81.75330,8.71813,2020-07-01 19:40:01
81.75333,8.71487,2020-07-01 19:50:00
81.75339,8.71170,2020-07-01 20:00:01
81.75349,8.70867,2020-07-01 20:09:59
81.75362,8.70576,2020-07-01 20:20:01
81.75378,8.70300,2020-07-01 20:29:59
81.75397,8.70037,2020-07-01 20:40:00
81.75417,8.69792,2020-07-01 20:49:59
81.75439,8.69563,2020-07-01 21:00:00
81.75462,8.69346,2020-07-01 21:10:01
81.75486,8.69142,2020-07-01 21:20:00
81.75511,8.68955,2020-07-01 21:30:01
81.75538,8.68786,2020-07-01 21:39:59
81.75566,8.68632,2020-07-01 21:50:01
81.75594,8.68489,2020-07-01 21:59:59
81.75623,8.68352,2020-07-01 22:10:00
81.75652,8.68224,2020-07-01 22:19:59
81.75681,8.68103,2020-07-01 22:30:00
81.75710,8.67988,2020-07-01 22:40:01
81.75740,8.67882,2020-07-01 22:50:00
81.75770,8.67783,2020-07-01 23:00:01
81.75800,8.67694,2020-07-01 23:09:59
81.75830,8.67606,2020-07-01 23:20:01
81.75861,8.67526,2020-07-01 23:29:59
81.75892,8.67452,2020-07-01 23:40:00
81.75923,8.67370,2020-07-01 23:49:59
81.75953,8.67292,2020-07-02 00:00:00
81.75982,8.67223,2020-07-02 00:10:01
81.76009,8.67163,2020-07-02 00:20:00
81.76035,8.67105,2020-07-02 00:30:01
81.76059,8.67049,2020-07-02 00:39:59
81.76081,8.66999,2020-07-02 00:50:01
81.76100,8.66959,2020-07-02 00:59:59
81.76117,8.66924,2020-07-02 01:10:00
81.76131,8.66893,2020-07-02 01:19:59
81.76141,8.66866,2020-07-02 01:30:00
81.76147,8.66841,2020-07-02 01:40:01
81.76152,8.66811,2020-07-02 01:50:00
81.76154,8.66773,2020-07-02 02:00:01
81.76154,8.66722,2020-07-02 02:09:59
81.76150,8.66630,2020-07-02 02:20:01
81.76142,8.66523,2020-07-02 02:29:59
81.76131,8.66411,2020-07-02 02:40:00
81.76117,8.66287,2020-07-02 02:49:59
81.76097,8.66148,2020-07-02 03:00:00
81.76073,8.65992,2020-07-02 03:10:01
81.76046,8.65821,2020-07-02 03:20:00
81.76015,8.65634,2020-07-02 03:30:01
81.75980,8.65434,2020-07-02 03:39:59
81.75941,8.65225,2020-07-02 03:50:01
81.75900,8.65008,2020-07-02 03:59:59
81.75855,8.64778,2020-07-02 04:10:00
81.75805,8.64536,2020-07-02 04:19:59
81.75750,8.64282,2020-07-02 04:30:00
81.75690,8.64014,2020-07-02 04:40:01
81.75627,8.63731,2020-07-02 04:50:00
81.75564,8.63434,2020-07-02 05:00:01
81.75498,8.63119,2020-07-02 05:09:59
81.75430,8.62783,2020-07-02 05:20:01
81.75359,8.62427,2020-07-02 05:29:59
81.75287,8.62059,2020-07-02 05:40:00
81.75212,8.61685,2020-07-02 05:49:59
81.75136,8.61300,2020-07-02 06:00:00
81.75057,8.60900,2020-07-02 06:10:01
81.74978,8.60495,2020-07-02 06:20:00
