latitude,longitude,datetime
85.39540,13.19880,2020-03-29 18:00:00
85.39200,13.19580,2020-03-29 19:00:00
85.38920,13.19400,2020-03-29 20:00:00
85.38660,13.19140,2020-03-29 21:00:00
85.38460,13.18880,2020-03-29 22:00:00
85.38300,13.18780,2020-03-29 23:00:00
85.38180,13.18680,2020-03-30 00:00:00
85.38040,13.18620,2020-03-30 01:00:00
85.37920,13.18620,2020-03-30 02:00:00
85.37820,13.18640,2020-03-30 03:00:00
85.37780,13.18800,2020-03-30 04:00:00
85.37720,13.19140,2020-03-30 05:00:00
85.37700,13.19520,2020-03-30 06:00:00
85.37660,13.19960,2020-03-30 07:00:00
85.37640,13.20420,2020-03-30 08:00:00
85.37580,13.21140,2020-03-30 09:00:00
85.37520,13.21880,2020-03-30 10:00:00
85.37440,13.22680,2020-03-30 11:00:00
85.37340,13.23500,2020-03-30 12:00:00
85.37240,13.24620,2020-03-30 13:00:00
85.37160,13.26120,2020-03-30 14:00:00
85.37040,13.27740,2020-03-30 15:00:00
85.36880,13.29800,2020-03-30 16:00:00
85.36740,13.31920,2020-03-30 17:00:00
85.36600,13.34300,2020-03-30 18:00:00
85.36440,13.36900,2020-03-30 19:00:00
85.36240,13.39580,2020-03-30 20:00:00
85.36000,13.42160,2020-03-30 21:00:00
85.35680,13.44480,2020-03-30 22:00:00
85.35340,13.46900,2020-03-30 23:00:00
85.35000,13.49860,2020-03-31 00:00:00
85.34640,13.53020,2020-03-31 01:00:00
85.34260,13.56560,2020-03-31 02:00:00
85.33860,13.60520,2020-03-31 03:00:00
85.33440,13.64540,2020-03-31 04:00:00
85.33040,13.68780,2020-03-31 05:00:00
85.32660,13.73700,2020-03-31 06:00:00
85.32240,13.79180,2020-03-31 07:00:00
85.31800,13.84920,2020-03-31 08:00:00
85.31320,13.90940,2020-03-31 09:00:00
85.30780,13.96900,2020-03-31 10:00:00
85.30160,14.02680,2020-03-31 11:00:00
85.29480,14.08620,2020-03-31 12:00:00
85.28760,14.14460,2020-03-31 13:00:00
85.28020,14.20480,2020-03-31 14:00:00
85.27300,14.26780,2020-03-31 15:00:00
85.26620,14.33200,2020-03-31 16:00:00
85.25900,14.40120,2020-03-31 17:00:00
85.25220,14.47320,2020-03-31 18:00:00
85.24540,14.55100,2020-03-31 19:00:00
85.23760,14.63340,2020-03-31 20:00:00
85.23020,14.71900,2020-03-31 21:00:00
85.22220,14.80740,2020-03-31 22:00:00
85.21420,14.89460,2020-03-31 23:00:00
85.20580,14.97680,2020-04-01 00:00:00
85.19740,15.05260,2020-04-01 01:00:00
85.18920,15.12120,2020-04-01 02:00:00
85.18100,15.18620,2020-04-01 03:00:00
85.17320,15.24920,2020-04-01 04:00:00
85.16560,15.30920,2020-04-01 05:00:00
85.15800,15.36380,2020-04-01 06:00:00
85.15040,15.41200,2020-04-01 07:00:00
85.14280,15.45320,2020-04-01 08:00:00
85.13520,15.48820,2020-04-01 09:00:00
85.12740,15.51460,2020-04-01 10:00:00
85.11920,15.53380,2020-04-01 11:00:00
85.11080,15.54620,2020-04-01 12:00:00
85.10220,15.55180,2020-04-01 13:00:00
85.09360,15.55380,2020-04-01 14:00:00
85.08580,15.55100,2020-04-01 15:00:00
85.07860,15.54760,2020-04-01 16:00:00
85.07200,15.54560,2020-04-01 17:00:00
85.06560,15.54280,2020-04-01 18:00:00
85.05960,15.53940,2020-04-01 19:00:00
85.05380,15.54040,2020-04-01 20:00:00
85.04820,15.54020,2020-04-01 21:00:00
85.04220,15.53260,2020-04-01 22:00:00
85.03520,15.51400,2020-04-01 23:00:00
