latitude,longitude,datetime
88.21633,111.77763,2020-08-30 07:50:00
88.21691,111.80665,2020-08-30 08:00:01
88.21748,111.83506,2020-08-30 08:09:59
88.21804,111.86254,2020-08-30 08:20:01
88.21860,111.88940,2020-08-30 08:29:59
88.21915,111.91576,2020-08-30 08:40:00
88.21970,111.94173,2020-08-30 08:49:59
88.22025,111.96729,2020-08-30 09:00:00
88.22079,111.99226,2020-08-30 09:10:01
88.22133,112.01607,2020-08-30 09:20:00
88.22186,112.03862,2020-08-30 09:30:01
88.22237,112.06056,2020-08-30 09:39:59
88.22289,112.08183,2020-08-30 09:50:01
88.22343,112.10215,2020-08-30 09:59:59
88.22397,112.12162,2020-08-30 10:10:00
88.22449,112.14034,2020-08-30 10:19:59
88.22502,112.15836,2020-08-30 10:30:00
88.22556,112.17547,2020-08-30 10:40:01
88.22612,112.19247,2020-08-30 10:50:00
88.22668,112.20960,2020-08-30 11:00:01
88.22725,112.22736,2020-08-30 11:09:59
88.22784,112.24533,2020-08-30 11:20:01
88.22845,112.26373,2020-08-30 11:29:59
88.22907,112.28178,2020-08-30 11:40:00
88.22970,112.29940,2020-08-30 11:49:59
88.23032,112.31695,2020-08-30 12:00:00
88.23096,112.33499,2020-08-30 12:10:01
88.23161,112.35328,2020-08-30 12:20:00
88.23228,112.37178,2020-08-30 12:30:01
88.23299,112.39032,2020-08-30 12:39:59
88.23372,112.40922,2020-08-30 12:50:01
88.23445,112.42823,2020-08-30 12:59:59
88.23518,112.44716,2020-08-30 13:10:00
88.23590,112.46605,2020-08-30 13:19:59
88.23661,112.48502,2020-08-30 13:30:00
88.23731,112.50407,2020-08-30 13:40:01
88.23805,112.52248,2020-08-30 13:50:00
88.23879,112.54022,2020-08-30 14:00:01
88.23953,112.55786,2020-08-30 14:09:59
88.24030,112.57484,2020-08-30 14:20:01
88.24110,112.59149,2020-08-30 14:29:59
88.24188,112.60835,2020-08-30 14:40:00
88.24266,112.62541,2020-08-30 14:49:59
88.24344,112.64284,2020-08-30 15:00:00
88.24420,112.66068,2020-08-30 15:10:01
88.24495,112.67917,2020-08-30 15:20:00
88.24569,112.69831,2020-08-30 15:30:01
88.24640,112.71809,2020-08-30 15:39:59
88.24710,112.73858,2020-08-30 15:50:01
88.24778,112.75970,2020-08-30 15:59:59
88.24844,112.78136,2020-08-30 16:10:00
88.24908,112.80340,2020-08-30 16:19:59
88.24970,112.82575,2020-08-30 16:30:00
88.25031,112.84839,2020-08-30 16:40:01
88.25089,112.87143,2020-08-30 16:50:00
88.25146,112.89480,2020-08-30 17:00:01
88.25200,112.91850,2020-08-30 17:09:59
88.25253,112.94234,2020-08-30 17:20:01
88.25304,112.96607,2020-08-30 17:29:59
88.25354,112.98963,2020-08-30 17:40:00
88.25403,113.01321,2020-08-30 17:49:59
88.25450,113.03676,2020-08-30 18:00:00
88.25496,113.06017,2020-08-30 18:10:01
88.25539,113.08322,2020-08-30 18:20:00
88.25582,113.10595,2020-08-30 18:30:01
88.25624,113.12806,2020-08-30 18:39:59
88.25664,113.14965,2020-08-30 18:50:01
88.25703,113.17063,2020-08-30 18:59:59
88.25740,113.19090,2020-08-30 19:10:00
88.25777,113.21027,2020-08-30 19:19:59
88.25813,113.22902,2020-08-30 19:30:00
88.25848,113.24717,2020-08-30 19:40:01
88.25882,113.26477,2020-08-30 19:50:00
88.25915,113.28178,2020-08-30 20:00:01
88.25946,113.29822,2020-08-30 20:09:59
88.25977,113.31425,2020-08-30 20:20:01
88.26006,113.32983,2020-08-30 20:29:59
88.26033,113.34504,2020-08-30 20:40:00
88.26059,113.35976,2020-08-30 20:49:59
88.26085,113.37385,2020-08-30 21:00:00
88.26110,113.38725,2020-08-30 21:10:01
88.26135,113.39970,2020-08-30 21:20:00
88.26160,113.41126,2020-08-30 21:30:01
88.26186,113.42224,2020-08-30 21:39:59
88.26212,113.43238,2020-08-30 21:50:01
88.26237,113.44172,2020-08-30 21:59:59
88.26264,113.45004,2020-08-30 22:10:00
88.26292,113.45749,2020-08-30 22:19:59
88.26321,113.46445,2020-08-30 22:30:00
88.26353,113.47124,2020-08-30 22:40:01
88.26385,113.47698,2020-08-30 22:50:00
88.26418,113.48216,2020-08-30 23:00:01
88.26451,113.48676,2020-08-30 23:09:59
88.26485,113.49102,2020-08-30 23:20:01
88.26521,113.49519,2020-08-30 23:29:59
88.26556,113.49947,2020-08-30 23:40:00
88.26594,113.50327,2020-08-30 23:49:59
88.26633,113.50678,2020-08-31 00:00:00
88.26674,113.51006,2020-08-31 00:10:01
88.26719,113.51186,2020-08-31 00:20:00
88.26764,113.51471,2020-08-31 00:30:01
88.26811,113.51783,2020-08-31 00:39:59
88.26863,113.52075,2020-08-31 00:50:01
88.26918,113.52374,2020-08-31 00:59:59
88.26974,113.52682,2020-08-31 01:10:00
88.27031,113.53036,2020-08-31 01:19:59
88.27088,113.53423,2020-08-31 01:30:00
88.27146,113.53864,2020-08-31 01:40:01
88.27203,113.54414,2020-08-31 01:50:00
88.27261,113.54990,2020-08-31 02:00:01
88.27319,113.55552,2020-08-31 02:09:59
88.27378,113.56181,2020-08-31 02:20:01
88.27437,113.56860,2020-08-31 02:29:59
88.27495,113.57596,2020-08-31 02:40:00
88.27553,113.58379,2020-08-31 02:49:59
88.27609,113.59225,2020-08-31 03:00:00
88.27666,113.60139,2020-08-31 03:10:01
