latitude,longitude,datetime
84.72199,135.61476,2019-10-12 23:00:00
84.72195,135.60628,2019-10-12 23:11:00
84.72189,135.59837,2019-10-12 23:20:00
84.72184,135.59010,2019-10-12 23:30:00
84.72181,135.58182,2019-10-12 23:40:00
84.72179,135.57358,2019-10-12 23:50:00
84.72177,135.56541,2019-10-13 00:00:00
84.72177,135.55710,2019-10-13 00:10:00
84.72177,135.54889,2019-10-13 00:20:00
84.72179,135.54068,2019-10-13 00:30:00
84.72182,135.53271,2019-10-13 00:40:00
84.72187,135.52483,2019-10-13 00:50:00
84.72192,135.51706,2019-10-13 01:00:00
84.72196,135.50952,2019-10-13 01:10:00
84.72202,135.50211,2019-10-13 01:20:00
84.72205,135.49487,2019-10-13 01:30:00
84.72209,135.48779,2019-10-13 01:40:00
84.72213,135.48087,2019-10-13 01:50:00
84.72215,135.47380,2019-10-13 02:00:00
84.72216,135.46765,2019-10-13 02:10:00
84.72215,135.46143,2019-10-13 02:20:00
84.72215,135.45540,2019-10-13 02:30:00
84.72213,135.44948,2019-10-13 02:40:00
84.72211,135.44368,2019-10-13 02:50:00
84.72207,135.43805,2019-10-13 03:00:00
84.72202,135.43272,2019-10-13 03:10:00
84.72195,135.42746,2019-10-13 03:20:00
84.72188,135.42250,2019-10-13 03:30:00
84.72177,135.41776,2019-10-13 03:40:00
84.72166,135.41296,2019-10-13 03:50:00
84.72152,135.40837,2019-10-13 04:00:00
84.72137,135.40381,2019-10-13 04:10:00
84.72121,135.39935,2019-10-13 04:20:00
84.72103,135.39496,2019-10-13 04:30:00
84.72086,135.39070,2019-10-13 04:40:00
84.72066,135.38635,2019-10-13 04:50:00
84.72047,135.38217,2019-10-13 05:00:00
84.72025,135.37802,2019-10-13 05:10:00
84.72001,135.37358,2019-10-13 05:20:00
84.71975,135.36955,2019-10-13 05:31:00
84.71951,135.36551,2019-10-13 05:40:00
84.71925,135.36128,2019-10-13 05:50:00
84.71896,135.35698,2019-10-13 06:00:00
84.71869,135.35266,2019-10-13 06:10:00
84.71840,135.34834,2019-10-13 06:20:00
84.71811,135.34390,2019-10-13 06:30:00
84.71780,135.33945,2019-10-13 06:40:00
84.71750,135.33490,2019-10-13 06:50:00
84.71720,135.33029,2019-10-13 07:00:00
84.71690,135.32561,2019-10-13 07:10:00
84.71659,135.32082,2019-10-13 07:20:00
84.71627,135.31595,2019-10-13 07:30:00
84.71596,135.31110,2019-10-13 07:40:00
84.71563,135.30620,2019-10-13 07:50:00
84.71528,135.30095,2019-10-13 08:00:00
84.71497,135.29610,2019-10-13 08:10:00
84.71465,135.29083,2019-10-13 08:20:00
84.71432,135.28552,2019-10-13 08:30:00
84.71400,135.28017,2019-10-13 08:40:00
84.71367,135.27469,2019-10-13 08:50:00
84.71333,135.26921,2019-10-13 09:00:00
84.71301,135.26366,2019-10-13 09:10:00
84.71268,135.25797,2019-10-13 09:20:00
84.71235,135.25235,2019-10-13 09:30:00
84.71202,135.24658,2019-10-13 09:40:00
84.71170,135.24100,2019-10-13 09:50:00
84.71138,135.23535,2019-10-13 10:00:00
84.71107,135.22972,2019-10-13 10:10:00
84.71076,135.22395,2019-10-13 10:20:00
84.71049,135.21848,2019-10-13 10:30:00
84.71024,135.21309,2019-10-13 10:40:00
84.70998,135.20772,2019-10-13 10:50:00
84.70972,135.20233,2019-10-13 11:00:00
84.70948,135.19757,2019-10-13 11:10:00
84.70925,135.19284,2019-10-13 11:20:00
84.70898,135.18826,2019-10-13 11:30:00
84.70872,135.18408,2019-10-13 11:40:00
84.70844,135.18002,2019-10-13 11:50:00
84.70818,135.17635,2019-10-13 12:00:00
84.70787,135.17265,2019-10-13 12:10:00
84.70753,135.16905,2019-10-13 12:20:00
84.70724,135.16597,2019-10-13 12:30:00
84.70697,135.16319,2019-10-13 12:40:00
84.70673,135.16066,2019-10-13 12:50:00
84.70649,135.15773,2019-10-13 13:00:00
84.70627,135.15547,2019-10-13 13:10:00
84.70599,135.15340,2019-10-13 13:20:00
84.70573,135.15157,2019-10-13 13:30:00
84.70544,135.14993,2019-10-13 13:40:00
84.70513,135.14853,2019-10-13 13:50:00
84.70480,135.14740,2019-10-13 14:00:00
84.70451,135.14662,2019-10-13 14:10:00
84.70421,135.14612,2019-10-13 14:20:00
84.70388,135.14587,2019-10-13 14:30:00
84.70353,135.14612,2019-10-13 14:40:00
84.70318,135.14677,2019-10-13 14:50:00
84.70280,135.14778,2019-10-13 15:00:00
84.70239,135.14888,2019-10-13 15:10:00
84.70197,135.15007,2019-10-13 15:20:00
84.70152,135.15202,2019-10-13 15:30:00
84.70103,135.15363,2019-10-13 15:40:00
84.70055,135.15540,2019-10-13 15:50:00
84.70003,135.15750,2019-10-13 16:00:00
84.69952,135.15974,2019-10-13 16:10:00
84.69897,135.16193,2019-10-13 16:20:00
84.69838,135.16408,2019-10-13 16:30:00
84.69776,135.16634,2019-10-13 16:40:00
84.69707,135.16876,2019-10-13 16:50:00
84.69634,135.17175,2019-10-13 17:00:00
84.69534,135.17470,2019-10-13 17:10:00
84.69470,135.17815,2019-10-13 17:20:00
84.69389,135.18108,2019-10-13 17:30:00
84.69302,135.18414,2019-10-13 17:40:00
