latitude,longitude,datetime
88.32918,114.69054,2020-09-01 00:39:59
88.32960,114.69704,2020-09-01 00:50:01
88.32999,114.70358,2020-09-01 00:59:59
88.33038,114.71111,2020-09-01 01:10:00
88.33077,114.71892,2020-09-01 01:19:59
88.33115,114.72742,2020-09-01 01:30:00
88.33154,114.73609,2020-09-01 01:40:01
88.33194,114.74577,2020-09-01 01:50:00
88.33234,114.75515,2020-09-01 02:00:01
88.33276,114.76433,2020-09-01 02:09:59
88.33317,114.77392,2020-09-01 02:20:01
88.33360,114.78310,2020-09-01 02:29:59
88.33402,114.79212,2020-09-01 02:40:00
88.33443,114.80169,2020-09-01 02:49:59
88.33487,114.81052,2020-09-01 03:00:00
88.33526,114.82122,2020-09-01 03:10:01
88.33567,114.83250,2020-09-01 03:20:00
88.33612,114.84289,2020-09-01 03:30:01
88.33651,114.85307,2020-09-01 03:39:59
88.33692,114.86423,2020-09-01 03:50:01
88.33733,114.87581,2020-09-01 03:59:59
88.33775,114.88788,2020-09-01 04:10:00
88.33817,114.90026,2020-09-01 04:19:59
88.33856,114.91290,2020-09-01 04:30:00
88.33897,114.92560,2020-09-01 04:40:01
88.33934,114.93871,2020-09-01 04:50:00
88.33974,114.95334,2020-09-01 05:00:01
88.34014,114.96905,2020-09-01 05:09:59
88.34056,114.98512,2020-09-01 05:20:01
88.34096,115.00141,2020-09-01 05:29:59
88.34135,115.01701,2020-09-01 05:40:00
88.34173,115.03349,2020-09-01 05:49:59
88.34212,115.05282,2020-09-01 06:00:00
88.34251,115.07239,2020-09-01 06:10:01
88.34290,115.09357,2020-09-01 06:20:00
88.34331,115.11600,2020-09-01 06:30:01
88.34369,115.13872,2020-09-01 06:39:59
88.34406,115.16108,2020-09-01 06:50:01
88.34447,115.18408,2020-09-01 06:59:59
88.34489,115.20683,2020-09-01 07:10:00
88.34530,115.22919,2020-09-01 07:19:59
88.34567,115.25084,2020-09-01 07:30:00
88.34605,115.27413,2020-09-01 07:40:01
88.34645,115.29786,2020-09-01 07:50:00
88.34685,115.32091,2020-09-01 08:00:01
88.34723,115.34427,2020-09-01 08:09:59
88.34760,115.36777,2020-09-01 08:20:01
88.34798,115.38985,2020-09-01 08:29:59
88.34835,115.41229,2020-09-01 08:40:00
88.34870,115.43503,2020-09-01 08:49:59
88.34939,115.47893,2020-09-01 09:10:01
88.34977,115.50004,2020-09-01 09:20:00
88.35011,115.51996,2020-09-01 09:30:01
88.35049,115.54018,2020-09-01 09:39:59
88.35084,115.55776,2020-09-01 09:50:01
88.35122,115.57517,2020-09-01 09:59:59
88.35162,115.59152,2020-09-01 10:10:00
88.35204,115.60724,2020-09-01 10:19:59
88.35251,115.62581,2020-09-01 10:30:00
88.35299,115.64528,2020-09-01 10:40:01
88.35348,115.66524,2020-09-01 10:50:00
88.35397,115.68552,2020-09-01 11:00:01
88.35444,115.70506,2020-09-01 11:09:59
88.35492,115.72412,2020-09-01 11:20:01
88.35540,115.74396,2020-09-01 11:29:59
88.35591,115.76331,2020-09-01 11:40:00
88.35641,115.78230,2020-09-01 11:49:59
88.35696,115.80212,2020-09-01 12:00:00
88.35746,115.81989,2020-09-01 12:10:01
88.35799,115.83813,2020-09-01 12:20:00
88.35854,115.85583,2020-09-01 12:30:01
88.35912,115.87336,2020-09-01 12:39:59
88.35967,115.88941,2020-09-01 12:50:01
88.36023,115.90630,2020-09-01 12:59:59
88.36081,115.92371,2020-09-01 13:10:00
88.36135,115.93870,2020-09-01 13:19:59
88.36192,115.95421,2020-09-01 13:30:00
88.36249,115.96989,2020-09-01 13:40:01
88.36306,115.98572,2020-09-01 13:50:00
88.36365,116.00113,2020-09-01 14:00:01
88.36424,116.01742,2020-09-01 14:09:59
88.36481,116.03438,2020-09-01 14:20:01
88.36543,116.04989,2020-09-01 14:29:59
88.36605,116.06612,2020-09-01 14:40:00
88.36668,116.08225,2020-09-01 14:49:59
88.36731,116.09955,2020-09-01 15:01:01
88.36790,116.11535,2020-09-01 15:10:01
88.36853,116.13239,2020-09-01 15:20:00
88.36917,116.14931,2020-09-01 15:30:01
88.36982,116.16705,2020-09-01 15:39:59
88.37048,116.18587,2020-09-01 15:50:01
88.37115,116.20514,2020-09-01 15:59:59
88.37181,116.22406,2020-09-01 16:10:00
88.37247,116.24293,2020-09-01 16:19:59
