latitude,longitude,datetime
87.81366,24.02635,2020-03-10 00:00:30
87.80750,24.06601,2020-03-10 01:00:08
87.80112,24.10468,2020-03-10 02:00:07
87.79491,24.14611,2020-03-10 03:00:11
87.78899,24.19618,2020-03-10 04:00:29
87.78304,24.24172,2020-03-10 05:00:19
87.77712,24.28685,2020-03-10 06:00:11
87.77109,24.33335,2020-03-10 07:00:07
87.76511,24.37422,2020-03-10 08:00:31
87.75900,24.41783,2020-03-10 09:00:08
87.75276,24.46269,2020-03-10 10:00:08
87.74650,24.51202,2020-03-10 11:00:09
87.74018,24.55435,2020-03-10 12:00:30
87.73421,24.59850,2020-03-10 13:00:08
87.72842,24.64637,2020-03-10 14:00:10
87.72299,24.69841,2020-03-10 15:00:11
87.71802,24.74870,2020-03-10 16:00:29
87.71340,24.79518,2020-03-10 17:00:10
87.70901,24.83681,2020-03-10 18:00:15
87.70502,24.87714,2020-03-10 19:00:31
87.70129,24.91102,2020-03-10 20:00:07
87.69771,24.93865,2020-03-10 21:00:09
87.69473,24.95340,2020-03-10 22:00:10
87.69102,24.96334,2020-03-10 23:00:14
87.68791,24.96895,2020-03-11 00:00:26
87.68518,24.95080,2020-03-11 01:00:22
87.68310,24.92486,2020-03-11 02:00:23
87.68178,24.88604,2020-03-11 03:00:28
87.68039,24.83715,2020-03-11 04:00:29
87.67929,24.78301,2020-03-11 05:00:09
87.67841,24.72446,2020-03-11 06:00:11
87.67744,24.65955,2020-03-11 07:00:08
87.67633,24.58615,2020-03-11 08:00:30
87.67476,24.50544,2020-03-11 09:00:08
87.67287,24.42301,2020-03-11 10:00:07
87.67037,24.34098,2020-03-11 11:00:13
87.66808,24.25611,2020-03-11 12:00:17
87.66397,24.15210,2020-03-11 13:00:19
87.66017,24.04783,2020-03-11 14:00:14
87.65623,23.95365,2020-03-11 15:00:15
87.65253,23.85449,2020-03-11 16:00:31
87.64873,23.75762,2020-03-11 17:00:07
87.64459,23.65765,2020-03-11 18:00:13
87.64030,23.55155,2020-03-11 19:00:06
87.63599,23.44254,2020-03-11 20:00:29
87.63114,23.32484,2020-03-11 21:00:32
87.62553,23.20096,2020-03-11 22:00:07
87.61931,23.06680,2020-03-11 23:00:07
87.61288,22.92146,2020-03-12 00:00:08
87.60610,22.77554,2020-03-12 01:00:11
87.59959,22.62925,2020-03-12 02:00:07
87.59299,22.48551,2020-03-12 03:00:32
87.58651,22.35336,2020-03-12 04:00:06
87.57995,22.22584,2020-03-12 05:00:11
87.57303,22.10195,2020-03-12 06:00:32
87.56593,21.98057,2020-03-12 07:00:07
87.55846,21.85672,2020-03-12 08:00:09
87.55059,21.72890,2020-03-12 09:00:32
87.54259,21.59860,2020-03-12 10:00:07
87.53447,21.46285,2020-03-12 11:00:09
87.52632,21.32296,2020-03-12 12:00:32
87.51830,21.18592,2020-03-12 13:00:08
87.51025,21.04793,2020-03-12 14:00:09
87.50230,20.91526,2020-03-12 15:00:07
87.49450,20.79239,2020-03-12 16:00:22
87.48648,20.67142,2020-03-12 17:00:31
87.47862,20.56149,2020-03-12 18:00:07
87.47065,20.45440,2020-03-12 19:00:06
87.46231,20.34615,2020-03-12 20:00:31
87.45396,20.23693,2020-03-12 21:00:07
87.44516,20.12551,2020-03-12 22:00:07
87.43210,19.96732,2020-03-12 23:25:01
87.42618,19.90700,2020-03-13 00:00:32
87.41630,19.80187,2020-03-13 01:00:06
87.40593,19.69192,2020-03-13 02:00:11
87.39530,19.57884,2020-03-13 03:00:07
87.38493,19.47088,2020-03-13 04:00:29
87.37487,19.37529,2020-03-13 05:00:09
87.36493,19.28700,2020-03-13 06:00:09
87.35532,19.20485,2020-03-13 07:00:07
87.34549,19.11971,2020-03-13 08:00:31
87.33582,19.03405,2020-03-13 09:00:09
87.32620,18.94496,2020-03-13 10:00:08
87.31647,18.84917,2020-03-13 11:00:07
87.30664,18.74645,2020-03-13 12:00:32
87.29678,18.64685,2020-03-13 13:00:07
87.28638,18.54813,2020-03-13 14:00:07
87.27598,18.45415,2020-03-13 15:00:15
87.26553,18.36365,2020-03-13 16:00:29
87.25512,18.27853,2020-03-13 17:00:06
87.24480,18.20110,2020-03-13 18:00:11
87.23474,18.12471,2020-03-13 19:00:06
87.22495,18.05164,2020-03-13 20:00:26
87.21585,17.97361,2020-03-13 21:00:26
87.20737,17.89811,2020-03-13 22:00:08
87.19871,17.81280,2020-03-13 23:00:07
87.18990,17.73339,2020-03-14 00:00:17
87.18206,17.65839,2020-03-14 01:00:14
87.17461,17.59371,2020-03-14 02:00:11
87.16711,17.53139,2020-03-14 03:00:32
87.16106,17.47356,2020-03-14 04:00:06
87.15547,17.41961,2020-03-14 05:00:10
87.15086,17.37077,2020-03-14 06:00:09
87.14766,17.32430,2020-03-14 07:00:14
87.14486,17.26742,2020-03-14 08:00:30
87.14243,17.21516,2020-03-14 09:00:07
87.13736,17.13247,2020-03-14 10:48:16
87.13663,17.12482,2020-03-14 11:00:10
87.13372,17.07019,2020-03-14 12:00:08
87.13089,17.01793,2020-03-14 13:00:14
87.12740,16.95656,2020-03-14 14:00:15
87.12585,16.93483,2020-03-14 15:00:32
87.12371,16.89956,2020-03-14 16:00:06
87.12169,16.86212,2020-03-14 17:00:09
87.11984,16.82014,2020-03-14 18:00:30
87.11832,16.77177,2020-03-14 19:00:07
87.11686,16.71915,2020-03-14 20:00:07
